branch,back_cagr,back_days_in_market,back_calmar,forward_cagr,forward_days_in_market,forward_calmar
rsi-8-SPXL->-7-1-VIXY,48.57352778226396,0.6568460587890002,2195314.5650521973,15058.397343863388,0.8117287244341539,15051553943.90451
rsi-8-SPXL->-5-1-VIXY,48.57352778226396,0.6568460587890002,2195314.5650521973,15080.94228482263,0.8169596046650341,15051554224.732216
rsi-8-SPXL->-8-1-VIXY,48.57352778226396,0.6568460587890002,2195314.5650521973,15058.7629692615,0.8110072237126532,15051553947.743578
rsi-8-SPXL->-4-1-VIXY,48.57352778226396,0.6568460587890002,2195314.5650521973,15080.94228482263,0.8169596046650341,15051554224.732216
rsi-8-SPXL->-9-1-VIXY,48.57352778226396,0.6568460587890002,2195314.5650521973,15058.7629692615,0.8110072237126532,15051553947.743578
rsi-8-SPXL->-3-1-VIXY,48.57352778226396,0.6568460587890002,2195314.5650521973,7476.071715363574,0.8184386811441106,507076.87960866926
rsi-8-SPXL->-2-1-VIXY,48.57352778226396,0.6568460587890002,2195314.5650521973,7476.071715363574,0.8184386811441106,507076.87960866926
rsi-8-SPXL->-1-1-VIXY,48.57352778226396,0.6568460587890002,2195314.5650521973,7476.071715363574,0.8184386811441106,507076.87960866926
rsi-8-SPXL->-10-1-VIXY,47.41904744352641,0.6563541748736041,2195300.5188747426,15059.141209445159,0.80886938570525,15052094434.9336
rsi-8-SPXL->-11-1-VIXY,47.41904744352641,0.6563541748736041,2195300.5188747426,15059.120277541793,0.8081478849837492,15052094434.67544
rsi-8-SPXL->-21-1-VIXY,11.128498433663014,0.6459446502678823,2180656.7375826244,6181.2047624147335,0.770676684224635,6173868222.95528
rsi-8-SPXL->-20-1-VIXY,11.128498433663014,0.6459446502678823,2180656.7375826244,6182.431482640864,0.7728444659378713,6173868254.664322
rsi-8-SPXL->-22-1-VIXY,11.128498433663014,0.6459446502678823,2180656.7375826244,9474.319652984845,0.7663743440527298,9469263614.698313
rsi-8-SPXL->-24-1-VIXY,11.126600008244486,0.6454996124396669,2180656.7262452985,47465.24926450439,0.7519118718463422,47458607483.482445
rsi-8-SPXL->-23-1-VIXY,11.126600008244486,0.6454996124396669,2180656.7262452985,9474.176791398333,0.7584218661397775,9469079108.144127
rsi-14-SPXL->-25-1-ERY,22.314243307110225,0.8181274637593208,2163681.0325195496,374323.8756918167,0.7823825118551558,374260780060.00757
rsi-14-SPXL->-26-1-ERY,21.64788420389311,0.8172778460872732,2163672.7799183484,72.09240915196519,0.7802180096906538,8931501.233436296
rsi-14-SPXL->-27-1-ERY,20.98381449655647,0.8164282284152256,2163664.555670434,72.33832973355089,0.7766928325124706,9175387.009098066
rsi-14-SPXL->-28-1-ERY,20.931087185499486,0.8151113210235519,2163663.8947022995,38.491798015040295,0.770225990176063,9195547.042154053
rsi-3-SPXL-<-75-1-VIXY,22.741765323394926,0.30886698911464194,2161326.379532978,8417.757280496111,0.48898492638351176,588915.428598699
rsi-14-SPXL->-19-1-SQQQ,14.62960498984446,0.844507990637078,2116508.2532483297,32.16544691254151,0.7456945453825005,374819.4035377306
rsi-14-SPXL->-17-1-SQQQ,13.135820001464644,0.8449530284652934,2116188.4338823175,40.792922137443355,0.7500329605904809,375127.9732874904
rsi-14-SPXL->-18-1-SQQQ,13.135820001464644,0.8449530284652934,2116188.4338823175,32.8527091929004,0.7478323833899037,374838.5190036341
rsi-9-SPXL-<-75-1-ERX,10.835016776176696,0.5707926265369752,2054081.133490524,856.7938788043881,0.556457709130894,522073804.095496
rsi-10-SPXL->-16-1-VIXY,98.81412039224458,0.708647668880993,2028115.625015169,15059.131068816587,0.802541230006385,15051695111.898565
rsi-10-SPXL->-8-1-VIXY,88.94336065697262,0.7128467817864511,2027859.5407213524,15082.605664292518,0.8169994770733277,15051554256.35366
rsi-10-SPXL->-2-1-VIXY,87.91497426882245,0.7133386657018471,2027847.0286869633,7476.0704229570765,0.8192361293099798,507076.8722850324
rsi-10-SPXL->-7-1-VIXY,87.91497426882245,0.7133386657018471,2027847.0286869633,15082.605664292518,0.8169994770733277,15051554256.35366
rsi-10-SPXL->-6-1-VIXY,87.91497426882245,0.7133386657018471,2027847.0286869633,15082.605664292518,0.8169994770733277,15051554256.35366
rsi-10-SPXL->-5-1-VIXY,87.91497426882245,0.7133386657018471,2027847.0286869633,15080.940992416132,0.8177570528309034,15051554224.724894
rsi-10-SPXL->-4-1-VIXY,87.91497426882245,0.7133386657018471,2027847.0286869633,15080.940992416132,0.8177570528309034,15051554224.724894
rsi-10-SPXL->-3-1-VIXY,87.91497426882245,0.7133386657018471,2027847.0286869633,7476.0704229570765,0.8192361293099798,507076.8722850324
rsi-10-SPXL->-1-1-VIXY,87.91497426882245,0.7133386657018471,2027847.0286869633,7476.0704229570765,0.8192361293099798,507076.8722850324
rsi-10-SPXL->-9-1-VIXY,80.85230800071551,0.7123548978710551,2027761.0995807012,15082.225622630645,0.8162419013157519,15051554249.132868
rsi-10-SPXL->-10-1-VIXY,76.64808232155674,0.7113711300402633,2027709.9481682712,15082.20469072728,0.8155204005942511,15051554248.874708
rsi-10-SPXL->-11-1-VIXY,76.64808232155674,0.7113711300402633,2027709.9481682712,15082.20469072728,0.8155204005942511,15051554248.874708
rsi-10-SPXL->-15-1-VIXY,87.87803265548641,0.7090724777170168,2027516.8742115814,15059.855402172043,0.8047418072069621,15051553992.017284
rsi-10-SPXL->-13-1-VIXY,71.65503548194542,0.7100562455478088,2027212.242375767,15082.300584176133,0.8126343977082483,15051554281.980343
rsi-10-SPXL->-14-1-VIXY,71.65503548194542,0.7100562455478088,2027212.242375767,15084.38930259034,0.8118768219506726,15051554346.754492
rsi-10-SPXL->-12-1-VIXY,47.2510603617399,0.7109260922120478,2026785.671213123,15082.291164131293,0.813355898429749,15051554281.842184
rsi-13-SPXL->-17-1-SQQQ,6.402612487769691,0.8290285436171789,2022680.1415671126,39.14185178531193,0.7487286457850219,375021.50898733904
rsi-13-SPXL->-18-1-SQQQ,6.402612487769691,0.8290285436171789,2022680.1415671126,32.83047808944983,0.7471736218615769,374838.4779871743
rsi-13-SPXL->-19-1-SQQQ,6.384758122162622,0.8285835057889636,2022676.318947436,30.927302383198253,0.7450091196970747,423024.0029641565
rsi-10-SPXL->-19-1-VIXY,95.52189071200232,0.7063537011664645,2001195.3798750758,40038.5946227986,0.7937945834762975,40032300204.8457
rsi-10-SPXL->-17-1-VIXY,95.52189071200232,0.7063537011664645,2001195.3798750758,15059.216110330839,0.8003767278418827,15051695113.329098
rsi-10-SPXL->-18-1-VIXY,95.52189071200232,0.7063537011664645,2001195.3798750758,15057.877571023566,0.7973824998476547,15051695079.55535
rsi-14-SPXL-<-75-1-VIXY,93.20395033493334,0.6294618251760192,1979032.6414068132,7479.905752585429,0.6961379974069802,6329590.629152656
rsi-14-SPXL-<-95-1-VIXY,93.2365059382387,0.6838390226486636,1979029.4819178472,7475.997857320231,0.8081906091735507,507065.5474936578
rsi-14-SPXL-<-97-1-VIXY,93.2365059382387,0.6838390226486636,1979029.4819178472,7475.997857320231,0.8081906091735507,507065.5474936578
rsi-14-SPXL-<-94-1-VIXY,93.2365059382387,0.6838390226486636,1979029.4819178472,7475.998379366051,0.8060261070090484,507065.533615273
rsi-14-SPXL-<-96-1-VIXY,93.2365059382387,0.6838390226486636,1979029.4819178472,7475.997857320231,0.8081906091735507,507065.5474936578
rsi-14-SPXL-<-98-1-VIXY,93.2365059382387,0.6838390226486636,1979029.4819178472,7475.997857320231,0.8081906091735507,507065.5474936578
rsi-14-SPXL-<-91-1-VIXY,93.2365059382387,0.6838390226486636,1979029.4819178472,7476.099630199878,0.8022344308489512,621927.7214224761
rsi-14-SPXL-<-93-1-VIXY,93.2365059382387,0.6838390226486636,1979029.4819178472,7475.997783724553,0.8053046062875477,507065.5498241985
rsi-14-SPXL-<-92-1-VIXY,93.2365059382387,0.6838390226486636,1979029.4819178472,7476.038143117528,0.8037495823641029,507066.94037925976
rsi-14-SPXL-<-99-1-VIXY,93.2365059382387,0.6838390226486636,1979029.4819178472,7475.997857320231,0.8081906091735507,507065.5474936578
rsi-14-SPXL-<-89-1-VIXY,93.22412281928803,0.6833717329290373,1979029.318106874,7476.004058916708,0.7984826270971476,507065.8194917672
rsi-14-SPXL-<-90-1-VIXY,93.22412281928803,0.6833717329290373,1979029.318106874,7476.012324274577,0.7992402028547233,507066.18750712776
rsi-14-SPXL-<-86-1-VIXY,93.19480379791264,0.6796334151720279,1979028.9361416304,7476.005531311569,0.7891293541075107,507065.9074348314
rsi-14-SPXL-<-87-1-VIXY,93.19480379791264,0.6796334151720279,1979028.9361416304,7476.005606452626,0.7898180593416706,507065.9055820243
rsi-14-SPXL-<-83-1-VIXY,93.19254896986189,0.6732005956550965,1979028.9269480973,7475.98221212516,0.7671750192345157,507065.1637335518
rsi-14-SPXL-<-82-1-VIXY,93.19254896986189,0.6732005956550965,1979028.9269480973,7475.964138656103,0.7650105170700136,507065.01585451065
rsi-14-SPXL-<-81-1-VIXY,93.19254896986189,0.6732005956550965,1979028.9269480973,7475.996625197532,0.7590866164092708,507065.47927082516
rsi-14-SPXL-<-88-1-VIXY,93.19420047149114,0.6815025740505328,1979028.9222769586,7476.001023034545,0.7926712667403326,507065.8627990968
rsi-14-SPXL-<-84-1-VIXY,93.19174689870833,0.6777865081849341,1979028.883903796,7475.977316565515,0.7781521866710133,507065.5362884501
rsi-14-SPXL-<-85-1-VIXY,93.19174689870833,0.6777865081849341,1979028.883903796,7476.007074918816,0.7811103396291663,507066.0090252053
rsi-14-SPXL-<-76-1-VIXY,93.18371727067567,0.6552202619387547,1979028.6379023236,7475.939707917592,0.7197517013878569,507064.28505910863
rsi-14-SPXL-<-77-1-VIXY,93.18371727067567,0.6552202619387547,1979028.6379023236,7475.94869857063,0.7256100110739179,507064.91036805126
rsi-14-SPXL-<-80-1-VIXY,93.18443379719366,0.6570044590500546,1979028.6322187127,7475.940523208621,0.7460404814887859,507064.8752429893
rsi-14-SPXL-<-79-1-VIXY,93.18443379719366,0.6570044590500546,1979028.6322187127,7475.940523383761,0.7452430333229166,507064.87500718085
rsi-14-SPXL-<-78-1-VIXY,93.18443379719366,0.6570044590500546,1979028.6322187127,7475.939592800536,0.7400772262432341,507064.88760422735
rsi-13-SPXL->-18-1-VIXY,130.95595186770683,0.7658859957572505,1950327.5946469652,15080.648544171836,0.80886938570525,15051554250.74899
rsi-13-SPXL->-17-1-VIXY,130.95595186770683,0.7658859957572505,1950327.5946469652,15081.23707683228,0.810424409628695,15051554261.933014
rsi-13-SPXL->-19-1-VIXY,101.55892990789002,0.765440957929035,1949403.317691817,40061.47634033254,0.8059833828192471,40032159363.28947
rsi-13-SPXL->-25-1-VIXY,205.18458901458123,0.7515260683816471,1946421.2032808436,5995305.801416219,0.7829916598899331,5995282481770.919
rsi-13-SPXL->-26-1-VIXY,204.76174855291328,0.7510341844662511,1946416.0587218932,924272.7293993059,0.7794796909629444,924254770107.3497
rsi-13-SPXL->-27-1-VIXY,203.22046544700663,0.7497597579581797,1946331.673471845,336.310441144363,0.7709377498123077,318082767.52918553
rsi-13-SPXL->-28-1-VIXY,61.84979360662484,0.7484182563707361,1943677.5065204066,28.99325590468817,0.7630014895305096,10847938.061176749
rsi-13-SPXL->-14-1-SQQQ,12.858461298296733,0.8318143952471033,1930751.496353927,36.92873681568261,0.7545822125081538,374963.4208904148
rsi-13-SPXL->-13-1-SQQQ,12.858461298296733,0.8318143952471033,1930751.496353927,36.92873681568261,0.7545822125081538,374963.4208904148
rsi-14-SPXL->-19-1-VIXY,309.0522606183833,0.7779784351845345,1908947.2109114057,15081.017493919415,0.805947307783172,15051814029.922491
rsi-14-SPXL->-17-1-VIXY,134.510999321507,0.77842347301275,1903459.4283135715,15081.253906485364,0.811728724434154,15051554235.686207
rsi-14-SPXL->-18-1-VIXY,134.510999321507,0.77842347301275,1903459.4283135715,15080.814156401748,0.808806646512076,15051814021.39331
rsi-11-SPXL-<-86-1-VIXY,93.20808395005439,0.6267246295957346,1867485.642062673,7475.95104269202,0.7670591993818536,507064.5941975489
rsi-11-SPXL-<-87-1-VIXY,93.20808395005439,0.6267246295957346,1867485.642062673,7475.9773126126975,0.7707060575741664,507065.5426180994
rsi-11-SPXL-<-91-1-VIXY,93.2073915992662,0.6281264987546131,1867485.6313897741,7475.957480415286,0.7876459624327317,507064.9746384667
rsi-11-SPXL-<-88-1-VIXY,93.2073915992662,0.6281264987546131,1867485.6313897741,7475.965903529504,0.7744578613259703,507065.22163812554
rsi-11-SPXL-<-94-1-VIXY,93.2073915992662,0.6281264987546131,1867485.6313897741,7475.95606615365,0.7912534660402353,507064.9326967266
rsi-11-SPXL-<-93-1-VIXY,93.2073915992662,0.6281264987546131,1867485.6313897741,7475.955843820666,0.7898104645972338,507064.9397289938
rsi-11-SPXL-<-92-1-VIXY,93.2073915992662,0.6281264987546131,1867485.6313897741,7475.954723122132,0.789088963875733,507064.9680670706
rsi-11-SPXL-<-96-1-VIXY,93.2073915992662,0.6281264987546131,1867485.6313897741,7475.95606615365,0.7912534660402353,507064.9326967266
rsi-11-SPXL-<-99-1-VIXY,93.2073915992662,0.6281264987546131,1867485.6313897741,7475.95606615365,0.7912534660402353,507064.9326967266
rsi-11-SPXL-<-90-1-VIXY,93.2073915992662,0.6281264987546131,1867485.6313897741,7475.973079343735,0.7810300769890951,507065.26092642377
rsi-11-SPXL-<-98-1-VIXY,93.2073915992662,0.6281264987546131,1867485.6313897741,7475.95606615365,0.7912534660402353,507064.9326967266
rsi-11-SPXL-<-89-1-VIXY,93.2073915992662,0.6281264987546131,1867485.6313897741,7475.973165193709,0.7803413717549352,507065.2570813723
rsi-11-SPXL-<-97-1-VIXY,93.2073915992662,0.6281264987546131,1867485.6313897741,7475.95606615365,0.7912534660402353,507064.9326967266
rsi-11-SPXL-<-95-1-VIXY,93.2073915992662,0.6281264987546131,1867485.6313897741,7475.95606615365,0.7912534660402353,507064.9326967266
rsi-11-SPXL-<-85-1-VIXY,93.19319617941933,0.6229863118387252,1867485.4291805723,7475.950689654691,0.7566407634849489,507064.61498923536
rsi-11-SPXL-<-75-1-VIXY,89.24002676554497,0.5792706959177585,1867414.6242470907,7455.63554747236,0.6595629839961024,506765.79504905664
rsi-11-SPXL-<-83-1-VIXY,89.2209740011574,0.6166950397184149,1867410.757798422,7475.90371217049,0.7448628683338481,507064.115271888
rsi-11-SPXL-<-82-1-VIXY,89.2209740011574,0.6166950397184149,1867410.757798422,7474.800828709024,0.7420396046410193,507024.201797076
rsi-11-SPXL-<-81-1-VIXY,89.2209740011574,0.6166950397184149,1867410.757798422,7474.7871976930965,0.736765054629627,507023.96460896963
rsi-11-SPXL-<-84-1-VIXY,89.21591018992189,0.6224944279233293,1867410.7445881027,7475.947347154784,0.7544729817717126,507064.51903032785
rsi-11-SPXL-<-78-1-VIXY,89.22273086239107,0.6073049498507699,1867410.6244902986,7456.688272525511,0.7065666997173135,506795.2068263517
rsi-11-SPXL-<-76-1-VIXY,89.22273086239107,0.6073049498507699,1867410.6244902986,7456.376058672338,0.6859656927682725,506787.8920827907
rsi-11-SPXL-<-80-1-VIXY,89.22273086239107,0.6073049498507699,1867410.6244902986,7456.671099089493,0.7122103753214634,506795.0536421093
rsi-11-SPXL-<-77-1-VIXY,89.22273086239107,0.6073049498507699,1867410.6244902986,7456.2986326653,0.6933523622206792,506785.96597724775
rsi-11-SPXL-<-79-1-VIXY,89.22273086239107,0.6073049498507699,1867410.6244902986,7456.670795375118,0.7107673738784619,506795.0525882526
rsi-6-SPXL-<-80-1-ERX,5.954375957926762,0.4950366755794587,1856700.3312290187,1592.7058207398047,0.5655413837023989,76874310.98083721
rsi-6-SPXL-<-79-1-ERX,5.954375957926762,0.4950366755794587,1856700.3312290187,1592.7058207398047,0.5655413837023989,76874310.98083721
rsi-6-SPXL-<-78-1-ERX,5.954375957926762,0.4950366755794587,1856700.3312290187,1592.5646330150869,0.5641939169399124,76744280.12996311
rsi-6-SPXL-<-77-1-ERX,5.954375957926762,0.4950366755794587,1856700.3312290187,110.82325692622017,0.5532700778176127,46140304.26432899
rsi-6-SPXL-<-76-1-ERX,5.954375957926762,0.4950366755794587,1856700.3312290187,537.7172718296064,0.5475841958471457,536886229.3849468
rsi-13-SPXL-<-80-1-VIXY,93.09852378067772,0.6412973363432098,1855374.6983109766,7474.894045237498,0.7335929505161874,507027.0506175483
rsi-13-SPXL-<-79-1-VIXY,93.09852378067772,0.6412973363432098,1855374.6983109766,7474.894046811898,0.7327955023503182,507027.04907591816
rsi-13-SPXL-<-78-1-VIXY,93.09852378067772,0.6412973363432098,1855374.6983109766,7474.894904940565,0.7298335520199468,507027.02050472354
rsi-13-SPXL-<-77-1-VIXY,93.09519924526948,0.64040523778756,1855374.6588581072,7474.87952050566,0.7139238532311135,507026.0474671114
rsi-13-SPXL-<-76-1-VIXY,93.09519924526948,0.64040523778756,1855374.6588581072,7437.3541756959075,0.7073089133781872,506551.6138928247
rsi-13-SPXL-<-75-1-VIXY,93.11509004889174,0.6123613970712926,1853166.7127172544,7437.305180568005,0.6848774004120374,506550.56319947384
rsi-13-SPXL-<-93-1-VIXY,93.1407503421839,0.6671709672639976,1853163.4526445651,7475.966214580306,0.8001819511648927,507065.29054330755
rsi-13-SPXL-<-89-1-VIXY,93.1407503421839,0.6671709672639976,1853163.4526445651,7475.980546042918,0.7911523178529627,507065.93149188755
rsi-13-SPXL-<-99-1-VIXY,93.1407503421839,0.6671709672639976,1853163.4526445651,7475.994422588614,0.8037894547723963,507065.5252583056
rsi-13-SPXL-<-94-1-VIXY,93.1407503421839,0.6671709672639976,1853163.4526445651,7475.994422588614,0.8037894547723963,507065.5252583056
rsi-13-SPXL-<-95-1-VIXY,93.1407503421839,0.6671709672639976,1853163.4526445651,7475.994422588614,0.8037894547723963,507065.5252583056
rsi-13-SPXL-<-96-1-VIXY,93.1407503421839,0.6671709672639976,1853163.4526445651,7475.994422588614,0.8037894547723963,507065.5252583056
rsi-13-SPXL-<-97-1-VIXY,93.1407503421839,0.6671709672639976,1853163.4526445651,7475.994422588614,0.8037894547723963,507065.5252583056
rsi-13-SPXL-<-92-1-VIXY,93.1407503421839,0.6671709672639976,1853163.4526445651,7475.966292043625,0.7993845029990235,507065.2861705973
rsi-13-SPXL-<-98-1-VIXY,93.1407503421839,0.6671709672639976,1853163.4526445651,7475.994422588614,0.8037894547723963,507065.5252583056
rsi-13-SPXL-<-90-1-VIXY,93.1407503421839,0.6671709672639976,1853163.4526445651,7476.021296307274,0.792667469368114,575665.6750173882
rsi-13-SPXL-<-91-1-VIXY,93.1407503421839,0.6671709672639976,1853163.4526445651,7475.991525904883,0.7964591455282114,507065.92106240266
rsi-13-SPXL-<-88-1-VIXY,93.09364918806784,0.6653018083854929,1853162.7711497415,7475.971731564543,0.7882269603821507,507065.5735921642
rsi-13-SPXL-<-87-1-VIXY,93.09035745632477,0.6638999392266143,1853162.7235224976,7475.970766868135,0.7853048824600727,507065.62731405086
rsi-13-SPXL-<-86-1-VIXY,93.09035745632477,0.6638999392266143,1853162.7235224976,7475.977556187459,0.7824413185917242,507065.7198859786
rsi-13-SPXL-<-81-1-VIXY,93.09203419654474,0.6570200589822481,1853162.6961175816,7475.98112900765,0.7474566386621723,507066.6720312066
rsi-13-SPXL-<-82-1-VIXY,93.09203419654474,0.6570200589822481,1853162.6961175816,7475.981688177756,0.7575545493269644,507066.5040249328
rsi-13-SPXL-<-83-1-VIXY,93.09203419654474,0.6570200589822481,1853162.6961175816,7475.951427635262,0.760450908682654,507065.2927528824
rsi-13-SPXL-<-85-1-VIXY,93.08703220206014,0.6606936439642443,1853162.6794448404,7475.955867596753,0.7729465071830373,507065.66085369675
rsi-13-SPXL-<-84-1-VIXY,93.08703220206014,0.6606936439642443,1853162.6794448404,7475.956607247922,0.772149059017168,507065.66064770543
rsi-10-SPXL-<-99-1-VIXY,93.07645228495275,0.6070403759265797,1848759.979793542,7475.946407083059,0.783191299604863,507064.90368787205
rsi-10-SPXL-<-88-1-VIXY,93.07645228495275,0.6070403759265797,1848759.979793542,7475.5218031573495,0.7647215715657572,507055.1759389961
rsi-10-SPXL-<-89-1-VIXY,93.07645228495275,0.6070403759265797,1848759.979793542,7475.525367641591,0.7734757227840231,507055.2863857202
rsi-10-SPXL-<-90-1-VIXY,93.07645228495275,0.6070403759265797,1848759.979793542,7475.525366358971,0.7742731709498923,507055.28821527865
